chr21	43859317	43861316
chr21	43880088	43882087
chr21	43883484	43885483
chr21	43884671	43886670
chr21	43952206	43954205
chr21	43955142	43957141
chr21	43989272	43991271
chr21	44090205	44092204
chr21	44103042	44105041
chr21	44104014	44106013
chr21	44464829	44466828
chr21	44469073	44471072
chr21	44596345	44598344
chr21	44726165	44728164
chr21	44726523	44728522
chr21	44760379	44762378
chr21	44765102	44767101
chr21	44768164	44770163
chr21	44798760	44800759
chr21	44802415	44804414
chr21	44818698	44820697
chr21	44823578	44825577
chr21	44829634	44831633
chr21	44831079	44833078
chr21	44831354	44833353
chr21	44860095	44862094
chr21	44912589	44914588
chr21	44913698	44915697
chr21	44929741	44931740
chr21	44935963	44937962
chr21	44936767	44938766
chr21	44938929	44940928
chr21	44941660	44943659
chr21	45022252	45024251
chr21	45028649	45030648
chr21	45131283	45133282
chr21	45187151	45189150
chr21	45358113	45360112
chr21	45393467	45395466
chr21	45440717	45442716
chr21	45484475	45486474
chr21	45542806	45544805
chr21	45563081	45565080
chr21	45565263	45567262
chr21	45572160	45574159
chr21	45572927	45574926
chr21	45576712	45578711
chr21	45586468	45588467
chr21	45589960	45591959
chr21	45591197	45593196
chr21	45591922	45593921
chr21	45597546	45599545
chr21	45600635	45602634
chr21	45603722	45605721
chr21	45611158	45613157
chr21	45615314	45617313
chr21	45622782	45624781
chr21	45639419	45641418
chr21	46123208	46125207
chr21	46265463	46267462
chr21	46273264	46275263
chr21	46299951	46301950
chr21	46301373	46303372
chr21	46302081	46304080
chr21	46384389	46386388
chr21	46387198	46389197
chr21	46388952	46390951
chr21	46460423	46462422
chr21	46549456	46551455
chr21	46551938	46553937
chr21	46736577	46738576
chr21	46737921	46739920
chr21	46786059	46788058
chr21	46885155	46887154
chr21	46893583	46895582
chr21	46936872	46938871
chr21	46951866	46953865
chr21	46970446	46972445
chr21	47393287	47395286
chr21	47394157	47396156
chr21	47468504	47470503
chr21	47479832	47481831
chr21	47485765	47487764
chr21	47497625	47499624
chr21	47498439	47500438
chr21	47724087	47726086
chr21	47805744	47807743
chr21	47992725	47994724
chr21	48002817	48004816
chr21	48041353	48043352
chr21	48045604	48047603
chr22	17090138	17092137
chr22	17201918	17203917
chr22	17708812	17710811
chr22	17714126	17716125
chr22	17717087	17719086
chr22	17721505	17723504
chr22	17722032	17724031
chr22	17722716	17724715
chr22	17724883	17726882
chr22	17725415	17727414
chr22	18242343	18244342
chr22	18263198	18265197
chr22	18263641	18265640
chr22	18280157	18282156
chr22	18348279	18350278
chr22	18526641	18528640
chr22	18916139	18918138
chr22	18985718	18987717
chr22	19409771	19411770
chr22	19563903	19565902
chr22	19566664	19568663
chr22	20771661	20773660
chr22	20918801	20920800
chr22	21102314	21104313
chr22	21116271	21118270
chr22	22010056	22012055
chr22	22066564	22068563
chr22	22170101	22172100
chr22	22186255	22188254
chr22	22230342	22232341
chr22	22289852	22291851
chr22	22416764	22418763
chr22	22439353	22441352
chr22	22477265	22479264
chr22	23266234	23268233
chr22	23646520	23648519
chr22	23863137	23865136
chr22	23906957	23908956
chr22	23962668	23964667
chr22	24152468	24154467
chr22	24164810	24166809
chr22	24187882	24189881
chr22	24255223	24257222
chr22	24535595	24537594
chr22	24593207	24595206
chr22	24602308	24604307
chr22	24603076	24605075
chr22	24751952	24753951
chr22	24766277	24768276
chr22	24796481	24798480
chr22	24840385	24842384
chr22	24869429	24871428
chr22	24877802	24879801
chr22	24881555	24883554
chr22	24902135	24904134
chr22	24906347	24908346
chr22	25081638	25083637
chr22	25230796	25232795
chr22	25814698	25816697
chr22	26261814	26263813
chr22	26454939	26456938
chr22	26858352	26860351
chr22	26920045	26922044
chr22	27040414	27042413
chr22	27043266	27045265
chr22	27724495	27726494
chr22	28012934	28014933
chr22	28064486	28066485
chr22	28065395	28067394
chr22	28081742	28083741
chr22	28112292	28114291
chr22	28113449	28115448
chr22	28121955	28123954
chr22	28156042	28158041
chr22	28261131	28263130
chr22	28261916	28263915
chr22	28791255	28793254
chr22	28796172	28798171
chr22	28837032	28839031
chr22	29205890	29207889
chr22	29206917	29208916
chr22	29208899	29210898
chr22	29214602	29216601
chr22	29260100	29262099
chr22	29427788	29429787
chr22	29513220	29515219
chr22	29544929	29546928
chr22	29547360	29549359
chr22	29547931	29549930
chr22	29590689	29592688
chr22	29594849	29596848
chr22	30017219	30019218
chr22	30439547	30441546
chr22	30506549	30508548
chr22	30546691	30548690
chr22	30548693	30550692
chr22	30554338	30556337
chr22	30556397	30558396
chr22	30576923	30578922
chr22	30579020	30581019
chr22	30590403	30592402
chr22	30597595	30599594
chr22	30600817	30602816
chr22	30607823	30609822
chr22	30611866	30613865
chr22	30630956	30632955
chr22	30633171	30635170
chr22	30648426	30650425
chr22	30649491	30651490
chr22	30650943	30652942
chr22	30651271	30653270
chr22	30652942	30654941
chr22	30653831	30655830
chr22	30668363	30670362
chr22	30668935	30670934
chr22	30674646	30676645
chr22	30677799	30679798
chr22	30937703	30939702
chr22	31290394	31292393
chr22	31293268	31295267
chr22	31617025	31619024
chr22	31625766	31627765
chr22	31628262	31630261
chr22	31630289	31632288
chr22	32041672	32043671
chr22	32290541	32292540
chr22	32322118	32324117
chr22	32448105	32450104
chr22	32464590	32466589
chr22	32484375	32486374
chr22	32613073	32615072
chr22	32614285	32616284
chr22	32818695	32820694
chr22	33022253	33024252
chr22	33051785	33053784
chr22	33090642	33092641
chr22	33163697	33165696
chr22	33220533	33222532
chr22	33237939	33239938
chr22	33247951	33249950
chr22	33264692	33266691
chr22	33290107	33292106
chr22	33506003	33508002
chr22	35442467	35444466
chr22	35529117	35531116
chr22	35701742	35703741
chr22	35707760	35709759
chr22	35708522	35710521
chr22	35709772	35711771
chr22	35723686	35725685
chr22	35767002	35769001
chr22	35918861	35920860
chr22	35997509	35999508
chr22	36171855	36173854
chr22	36726966	36728965
chr22	36727893	36729892
chr22	36750173	36752172
chr22	36752190	36754189
chr22	36774722	36776721
chr22	36820703	36822702
chr22	36828513	36830512
chr22	36845119	36847118
chr22	36846887	36848886
chr22	36857338	36859337
chr22	37037496	37039495
chr22	37044247	37046246
chr22	37061792	37063791
chr22	37277090	37279089
chr22	37279991	37281990
chr22	37280695	37282694
chr22	37295527	37297526
chr22	37296494	37298493
chr22	37298915	37300914
chr22	37337920	37339919
chr22	37338550	37340549
chr22	37344391	37346390
chr22	37364940	37366939
chr22	37428009	37430008
chr22	37482276	37484275
chr22	37483255	37485254
chr22	37517356	37519355
chr22	37557721	37559720
chr22	37558730	37560729
chr22	37623482	37625481
chr22	37623898	37625897
chr22	37624463	37626462
chr22	37662403	37664402
chr22	37666475	37668474
chr22	37668775	37670774
chr22	37669808	37671807
chr22	37702071	37704070
chr22	37702760	37704759
chr22	37703117	37705116
chr22	37812081	37814080
chr22	37937059	37939058
chr22	37941208	37943207
chr22	37985577	37987576
chr22	37996818	37998817
chr22	38022542	38024541
chr22	38291405	38293404
chr22	38293932	38295931
chr22	38412735	38414734
chr22	38415135	38417134
chr22	38542977	38544976
chr22	38567953	38569952
chr22	38624022	38626021
chr22	39252390	39254389
chr22	39336771	39338770
chr22	39338723	39340722
chr22	39342460	39344459
chr22	39342954	39344953
chr22	39363009	39365008
chr22	39485587	39487586
chr22	39540832	39542831
chr22	39569277	39571276
chr22	39569903	39571902
chr22	39571327	39573326
chr22	39603470	39605469
chr22	39648651	39650650
chr22	39650048	39652047
chr22	39659174	39661173
chr22	39659793	39661792
chr22	39661503	39663502
chr22	39676336	39678335
chr22	39682214	39684213
chr22	39692670	39694669
chr22	39695017	39697016
chr22	39695371	39697370
chr22	39703960	39705959
chr22	39783364	39785363
chr22	39783851	39785850
chr22	39787750	39789749
chr22	39838000	39839999
chr22	39980728	39982727
chr22	40015630	40017629
chr22	40199464	40201463
chr22	40227880	40229879
chr22	40308423	40310422
chr22	40352449	40354448
chr22	40356600	40358599
chr22	40383808	40385807
chr22	40635880	40637879
chr22	40685347	40687346
chr22	41047208	41049207
chr22	41104939	41106938
chr22	41417169	41419168
chr22	41417659	41419658
chr22	41797155	41799154
chr22	41809061	41811060
chr22	41903869	41905868
chr22	42257148	42259147
chr22	42278502	42280501
chr22	42315025	42317024
chr22	42578740	42580739
chr22	42695033	42697032
chr22	42735873	42737872
chr22	42760627	42762626
chr22	42771180	42773179
chr22	42780885	42782884
chr22	42783538	42785537
chr22	42791793	42793792
chr22	42834963	42836962
chr22	42839132	42841131
chr22	42839702	42841701
chr22	43066565	43068564
chr22	43071458	43073457
chr22	43074581	43076580
chr22	43075802	43077801
chr22	43083609	43085608
chr22	43153282	43155281
chr22	43162048	43164047
chr22	43165049	43167048
chr22	43268502	43270501
chr22	43274861	43276860
chr22	43282645	43284644
chr22	43287693	43289692
chr22	43290225	43292224
chr22	43290571	43292570
chr22	43314363	43316362
chr22	43318236	43320235
chr22	43324423	43326422
chr22	43326033	43328032
chr22	43326633	43328632
chr22	43326996	43328995
chr22	43332616	43334615
chr22	43368389	43370388
chr22	43386274	43388273
chr22	43810413	43812412
chr22	44844488	44846487
chr22	44905584	44907583
chr22	44936019	44938018
chr22	44946227	44948226
chr22	45015427	45017426
chr22	45034158	45036157
chr22	45079510	45081509
chr22	45253346	45255345
chr22	45524769	45526768
chr22	45542807	45544806
chr22	45574389	45576388
chr22	45622718	45624717
chr22	45623416	45625415
chr22	45667365	45669364
chr22	45849377	45851376
chr22	46003932	46005931
chr22	46027738	46029737
chr22	46035474	46037473
chr22	46391421	46393420
chr22	46392545	46394544
chr22	46469369	46471368
chr22	46473877	46475876
chr22	46494552	46496551
chr22	46676018	46678017
chr22	46982873	46984872
chr22	46988327	46990326
chr22	46994137	46996136
chr22	46995377	46997376
chr22	47044530	47046529
chr22	47144390	47146389
chr22	47145010	47147009
chr22	47149551	47151550
chr22	47249229	47251228
chr22	47337704	47339703
chr22	48818697	48820696
chr22	48931994	48933993
chr22	49025171	49027170
chr22	49316239	49318238
chr22	50231691	50233690
chr22	50261887	50263886
chr22	50264476	50266475
chr22	50273050	50275049
chr22	50326228	50328227
chr22	50327109	50329108
chr22	50328878	50330877
chr22	50329877	50331876
chr22	50330759	50332758
chr22	50335783	50337782
chr22	50346051	50348050
chr22	50413979	50415978
chr22	50768481	50770480
chr22	50837448	50839447
chr22	50977192	50979191
chr22	50978431	50980430
chr22	51059172	51061171
chr3	100027283	100029282
chr3	100077090	100079089
chr3	100359411	100361410
chr3	100417310	100419309
chr3	100515404	100517403
chr3	100783987	100785986
chr3	101554759	101556758
chr3	101555257	101557256
chr3	101591574	101593573
chr3	101597219	101599218
chr3	101597811	101599810
chr3	101608723	101610722
chr3	101616854	101618853
chr3	101618357	101620356
chr3	101620156	101622155
chr3	101636830	101638829
chr3	101681922	101683921
chr3	101705919	101707918
chr3	101706648	101708647
chr3	101736008	101738007
chr3	101736730	101738729
chr3	101738842	101740841
chr3	101744658	101746657
chr3	101771448	101773447
chr3	101832302	101834301
chr3	101842304	101844303
chr3	101913389	101915388
chr3	101941180	101943179
chr3	10214180	10216179
chr3	10228125	10230124
chr3	10230528	10232527
chr3	10232957	10234956
chr3	10233917	10235916
chr3	10236241	10238240
chr3	10237419	10239418
chr3	10239560	10241559
chr3	10239999	10241998
chr3	10246203	10248202
chr3	10264533	10266532
chr3	10265728	10267727
chr3	10269087	10271086
chr3	10269456	10271455
chr3	10273002	10275001
chr3	10401403	10403402
chr3	10462361	10464360
chr3	10478143	10480142
chr3	105072248	105074247
chr3	10509508	10511507
chr3	105548322	105550321
chr3	105722065	105724064
chr3	10587656	10589655
chr3	107552407	107554406
chr3	107563411	107565410
chr3	107656345	107658344
chr3	107660301	107662300
chr3	107662127	107664126
chr3	107703526	107705525
chr3	107704851	107706850
chr3	107706658	107708657
chr3	107707683	107709682
chr3	107711175	107713174
chr3	107722704	107724703
chr3	107726980	107728979
chr3	107780101	107782100
chr3	107801555	107803554
chr3	107842385	107844384
chr3	107843808	107845807
chr3	107845389	107847388
chr3	107849246	107851245
chr3	107870381	107872380
chr3	107876304	107878303
chr3	108553309	108555308
chr3	111286368	111288367
chr3	111288932	111290931
chr3	111325302	111327301
chr3	111325993	111327992
chr3	111328311	111330310
chr3	111334380	111336379
chr3	111351365	111353364
chr3	111481164	111483163
chr3	111520357	111522356
chr3	111815432	111817431
chr3	11186774	11188773
chr3	111876986	111878985
chr3	112068557	112070556
chr3	112075967	112077966
chr3	112082291	112084290
chr3	112092383	112094382
chr3	112094444	112096443
chr3	112094981	112096980
chr3	112096991	112098990
chr3	112100153	112102152
chr3	112109107	112111106
chr3	112116988	112118987
chr3	112144504	112146503
chr3	112164379	112166378
chr3	112257825	112259824
chr3	112347595	112349594
chr3	112369544	112371543
chr3	112389986	112391985
chr3	112394887	112396886
chr3	112403474	112405473
chr3	112464768	112466767
chr3	112485183	112487182
chr3	112494033	112496032
chr3	112536369	112538368
chr3	112542236	112544235
chr3	11260528	11262527
chr3	112865977	112867976
chr3	11319713	11321712
chr3	11323964	11325963
chr3	113278848	113280847
chr3	113292201	113294200
chr3	11332130	11334129
chr3	11336045	11338044
chr3	113472554	113474553
chr3	113501432	113503431
chr3	113700804	113702803
chr3	113703567	113705566
chr3	113933105	113935104
chr3	113939608	113941607
chr3	113941132	113943131
chr3	113947105	113949104
chr3	114118713	114120712
chr3	114126836	114128835
chr3	114144047	114146046
chr3	114145406	114147405
chr3	114228323	114230322
chr3	114230216	114232215
chr3	114245999	114247998
chr3	114256163	114258162
chr3	114261155	114263154
chr3	114349061	114351060
chr3	114353410	114355409
chr3	114357272	114359271
chr3	114372881	114374880
chr3	114562545	114564544
chr3	114880894	114882893
chr3	114883301	114885300
chr3	115136623	115138622
chr3	115323077	115325076
chr3	115557623	115559622
chr3	115594208	115596207
chr3	115862242	115864241
chr3	115991479	115993478
chr3	116064029	116066028
chr3	116137702	116139701
chr3	11632036	11634035
chr3	119018829	119020828
chr3	119038723	119040722
chr3	119041855	119043854
chr3	119070265	119072264
chr3	119141438	119143437
chr3	119143785	119145784
chr3	119145629	119147628
chr3	119236601	119238600
chr3	119288364	119290363
chr3	119344287	119346286
chr3	119345466	119347465
chr3	119348536	119350535
chr3	119356081	119358080
chr3	119356887	119358886
chr3	119368019	119370018
chr3	119369069	119371068
chr3	119435354	119437353
chr3	119513177	119515176
chr3	119863548	119865547
chr3	120119694	120121693
chr3	12058982	12060981
chr3	120962568	120964567
chr3	121057680	121059679
chr3	12162768	12164767
chr3	121637147	121639146
chr3	121675729	121677728
chr3	121713067	121715066
chr3	121713400	121715399
chr3	121716139	121718138
chr3	121716860	121718859
chr3	121748408	121750407
chr3	121782396	121784395
chr3	121784492	121786491
chr3	121786021	121788020
chr3	121819156	121821155
chr3	121819596	121821595
chr3	121951023	121953022
chr3	121963840	121965839
chr3	121965460	121967459
chr3	121978922	121980921
chr3	121986674	121988673
chr3	122013254	122015253
chr3	122031352	122033351
chr3	122032528	122034527
chr3	12210883	12212882
chr3	122150125	122152124
chr3	12218764	12220763
chr3	12221267	12223266
chr3	12229044	12231043
chr3	12234174	12236173
chr3	12234897	12236896
chr3	122485882	122487881
chr3	122487447	122489446
chr3	122488603	122490602
chr3	122492466	122494465
chr3	122650470	122652469
chr3	122699982	122701981
chr3	122872387	122874386
chr3	123093025	123095024
chr3	123130696	123132695
chr3	123262921	123264920
chr3	123320367	123322366
chr3	123323252	123325251
chr3	123350548	123352547
chr3	123371249	123373248
chr3	123390874	123392873
chr3	12344529	12346528
chr3	123468791	123470790
chr3	123476215	123478214
chr3	123587002	123589001
chr3	12369176	12371175
chr3	12385738	12387737
chr3	124185976	124187975
chr3	124419019	124421018
chr3	124552875	124554874
chr3	124563546	124565545
chr3	124822538	124824537
chr3	124859798	124861797
chr3	124865089	124867088
chr3	12503286	12505285
chr3	12511998	12513997
chr3	125351067	125353066
chr3	125362423	125364422
chr3	125708311	125710310
chr3	126074143	126076142
chr3	126186277	126188276
chr3	12620789	12622788
chr3	126248180	126250179
chr3	126258577	126260576
chr3	126265788	126267787
chr3	126629469	126631468
chr3	126690006	126692005
chr3	126720160	126722159
chr3	126853411	126855410
chr3	12688246	12690245
chr3	126944630	126946629
chr3	126945094	126947093
chr3	127017284	127019283
chr3	12722566	12724565
chr3	127265647	127267646
chr3	127404438	127406437
chr3	127447562	127449561
chr3	127448094	127450093
chr3	127468669	127470668
chr3	127469780	127471779
chr3	127472212	127474211
chr3	127472949	127474948
chr3	127486491	127488490
chr3	127488817	127490816
chr3	127493799	127495798
chr3	127495953	127497952
chr3	127521640	127523639
chr3	127654587	127656586
chr3	127728343	127730342
chr3	127794986	127796985
chr3	127798342	127800341
chr3	127830424	127832423
chr3	127960782	127962781
chr3	128133321	128135320
chr3	128134090	128136089
chr3	128134789	128136788
chr3	128153009	128155008
chr3	128303242	128305241
chr3	128310060	128312059
chr3	128324113	128326112
chr3	128326383	128328382
chr3	128334653	128336652
chr3	128335676	128337675
chr3	128336605	128338604
chr3	128337438	128339437
chr3	128389225	128391224
chr3	128474471	128476470
chr3	128538017	128540016
chr3	128563832	128565831
chr3	128564578	128566577
chr3	128572618	128574617
chr3	128588504	128590503
chr3	128669733	128671732
chr3	128821258	128823257
chr3	128944410	128946409
chr3	128945788	128947787
chr3	128947233	128949232
chr3	128948293	128950292
chr3	128949381	128951380
chr3	128958057	128960056
chr3	12909683	12911682
chr3	129294846	129296845
chr3	129310783	129312782
chr3	129312847	129314846
chr3	129314239	129316238
chr3	129314774	129316773
chr3	129317577	129319576
chr3	129334678	129336677
chr3	129342586	129344585
chr3	129345410	129347409
chr3	129518942	129520941
chr3	129542649	129544648
chr3	129629308	129631307
chr3	129635224	129637223
chr3	130072354	130074353
chr3	13034696	13036695
chr3	13040041	13042040
chr3	13041297	13043296
chr3	13058899	13060898
chr3	13060318	13062317
chr3	13061649	13063648
chr3	13087023	13089022
chr3	13110244	13112243
chr3	13151405	13153404
chr3	131514549	131516548
chr3	13152138	13154137
chr3	131741807	131743806
chr3	131960989	131962988
chr3	132163891	132165890
chr3	132166314	132168313
chr3	132261066	132263065
chr3	132786556	132788555
chr3	133131685	133133684
chr3	133224403	133226402
chr3	133630282	133632281
chr3	133685825	133687824
chr3	133810308	133812307
chr3	134046277	134048276
chr3	134049365	134051364
chr3	134182079	134184078
chr3	134285454	134287453
chr3	134308962	134310961
chr3	134316711	134318710
chr3	13451958	13453957
chr3	13454719	13456718
chr3	135826648	135828647
chr3	135827537	135829536
chr3	135860597	135862596
chr3	136426647	136428646
chr3	136571072	136573071
chr3	137937311	137939310
chr3	138099563	138101562
chr3	138364060	138366059
chr3	138437929	138439928
chr3	138551440	138553439
chr3	138581438	138583437
chr3	13875422	13877421
chr3	13883448	13885447
chr3	138905760	138907759
chr3	13898429	13900428
chr3	139017525	139019524
chr3	139081333	139083332
chr3	139921322	139923321
chr3	140077158	140079157
chr3	140959918	140961917
chr3	141129477	141131476
chr3	141130338	141132337
chr3	141216963	141218962
chr3	141318332	141320331
chr3	141395737	141397736
chr3	141514510	141516509
chr3	141571259	141573258
chr3	141572649	141574648
chr3	141581586	141583585
chr3	141692493	141694492
chr3	141994803	141996802
chr3	142843886	142845885
chr3	14286617	14288616
chr3	143025768	143027767
chr3	143532511	143534510
chr3	143549294	143551293
chr3	143704797	143706796
chr3	143749961	143751960
chr3	143827987	143829986
chr3	14412456	14414455
chr3	14418437	14420436
chr3	14450708	14452707
chr3	14464626	14466625
chr3	14465281	14467280
chr3	14469962	14471961
chr3	14474960	14476959
chr3	14480240	14482239
chr3	14480910	14482909
chr3	14482232	14484231
chr3	14482714	14484713
chr3	14494627	14496626
chr3	145930120	145932119
chr3	145958797	145960796
chr3	146030924	146032923
chr3	146268103	146270102
chr3	146692403	146694402
chr3	147136113	147138112
chr3	147137007	147139006
chr3	147141308	147143307
chr3	147330757	147332756
chr3	14847201	14849200
chr3	148509561	148511560
chr3	148606783	148608782
chr3	14869340	14871339
chr3	149103902	149105901
chr3	149107706	149109705
chr3	149153126	149155125
chr3	149179744	149181743
chr3	149224535	149226534
chr3	149225012	149227011
chr3	149264861	149266860
chr3	149329458	149331457
chr3	149332748	149334747
chr3	149360559	149362558
chr3	149565204	149567203
chr3	149656581	149658580
chr3	149675467	149677466
chr3	149990391	149992390
chr3	150101737	150103736
chr3	150347996	150349995
chr3	150444766	150446765
chr3	150452330	150454329
chr3	150454889	150456888
chr3	150456435	150458434
chr3	15059875	15061874
chr3	150642346	150644345
chr3	150713227	150715226
chr3	150900357	150902356
chr3	150943148	150945147
chr3	150947687	150949686
chr3	150982163	150984162
chr3	150982900	150984899
chr3	150986451	150988450
chr3	151015635	151017634
chr3	151064540	151066539
chr3	151065251	151067250
chr3	151916367	151918366
chr3	151921245	151923244
chr3	151922227	151924226
chr3	152029293	152031292
chr3	152099382	152101381
chr3	152119989	152121988
chr3	152120714	152122713
chr3	152574107	152576106
chr3	152582681	152584680
chr3	15284589	15286588
chr3	152847607	152849606
chr3	152855628	152857627
chr3	15285680	15287679
chr3	152961991	152963990
chr3	152964639	152966638
chr3	152967454	152969453
chr3	153001261	153003260
chr3	153006381	153008380
chr3	153010206	153012205
chr3	153037009	153039008
chr3	15328287	15330286
chr3	15329368	15331367
chr3	15333767	15335766
chr3	15335190	15337189
chr3	15336235	15338234
chr3	15341199	15343198
chr3	15343156	15345155
chr3	15357310	15359309
chr3	15442230	15444229
chr3	154687827	154689826
chr3	154718575	154720574
chr3	15581821	15583820
chr3	15597232	15599231
chr3	15598271	15600270
chr3	156201233	156203232
chr3	156294710	156296709
chr3	156296350	156298349
chr3	156304163	156306162
chr3	156360764	156362763
chr3	156401933	156403932
chr3	156402339	156404338
chr3	156431918	156433917
chr3	156441792	156443791
chr3	156442609	156444608
chr3	156452481	156454480
chr3	156501141	156503140
chr3	156505202	156507201
chr3	15677081	15679080
chr3	156781364	156783363
chr3	156783686	156785685
chr3	156794467	156796466
chr3	156808465	156810464
chr3	156839062	156841061
chr3	156845387	156847386
chr3	15694978	15696977
chr3	15703274	15705273
chr3	157146756	157148755
chr3	157247651	157249650
chr3	157248798	157250797
chr3	15779053	15781052
chr3	158069502	158071501
chr3	15812874	15814873
chr3	158439897	158441896
chr3	15844286	15846285
chr3	15846366	15848365
chr3	158465383	158467382
chr3	158527782	158529781
chr3	159182455	159184454
chr3	159355468	159357467
chr3	159846517	159848516
chr3	159851493	159853492
chr3	159921479	159923478
chr3	161137761	161139760
chr3	16165212	16167211
chr3	16170683	16172682
chr3	16181137	16183136
chr3	16341674	16343673
chr3	16350648	16352647
chr3	16351815	16353814
chr3	16372467	16374466
chr3	16378960	16380959
chr3	16379660	16381659
chr3	16401804	16403803
chr3	16413214	16415213
chr3	16415266	16417265
chr3	16428210	16430209
chr3	16440025	16442024
chr3	16443193	16445192
chr3	16473402	16475401
chr3	16508051	16510050
chr3	165101119	165103118
chr3	16543965	16545964
chr3	16545061	16547060
chr3	16548158	16550157
chr3	165532675	165534674
chr3	165537832	165539831
chr3	165539440	165541439
chr3	16561753	16563752
chr3	16563605	16565604
chr3	16564443	16566442
chr3	167173354	167175353
chr3	167180730	167182729
chr3	16883151	16885150
chr3	16945223	16947222
chr3	169501785	169503784
chr3	169669079	169671078
chr3	169761819	169763818
chr3	170202617	170204616
chr3	170420002	170422001
chr3	170429439	170431438
chr3	170441526	170443525
chr3	170444119	170446118
chr3	170451683	170453682
chr3	170462275	170464274
chr3	170468039	170470038
chr3	170526201	170528200
chr3	170711627	170713626
chr3	170730429	170732428
chr3	170882143	170884142
chr3	171093037	171095036
chr3	171187874	171189873
chr3	171270082	171272081
chr3	171278993	171280992
chr3	171281838	171283837
chr3	171282678	171284677
chr3	171494029	171496028
chr3	171494593	171496592
chr3	171541765	171543764
chr3	171542409	171544408
chr3	171545084	171547083
chr3	171552090	171554089
chr3	171591244	171593243
chr3	171684078	171686077
chr3	171692381	171694380
chr3	171707373	171709372
chr3	171788972	171790971
chr3	171791577	171793576
chr3	171824434	171826433
chr3	171825318	171827317
chr3	171857628	171859627
chr3	171859295	171861294
chr3	171862381	171864380
chr3	171870278	171872277
chr3	171877241	171879240
chr3	171902907	171904906
chr3	171926432	171928431
chr3	171935002	171937001
chr3	171947561	171949560
chr3	171953654	171955653
chr3	172034906	172036905
chr3	172037940	172039939
chr3	172229243	172231242
chr3	172233679	172235678
chr3	172280001	172282000
chr3	172297705	172299704
chr3	172303414	172305413
chr3	173196585	173198584
chr3	173579550	173581549
chr3	17441049	17443048
chr3	17504311	17506310
chr3	17505713	17507712
chr3	177075539	177077538
chr3	178235615	178237614
chr3	178236078	178238077
chr3	178753724	178755723
chr3	179190553	179192552
chr3	179549199	179551198
chr3	179602802	179604801
chr3	179659130	179661129
chr3	179686404	179688403
chr3	18004803	18006802
chr3	180058538	180060537
chr3	18021896	18023895
chr3	18023793	18025792
chr3	18059432	18061431
chr3	181006711	181008710
chr3	181034941	181036940
chr3	181366970	181368969
chr3	181413251	181415250
chr3	181417473	181419472
chr3	181421116	181423115
chr3	181436201	181438200
chr3	181444940	181446939
chr3	181446119	181448118
chr3	181455387	181457386
chr3	181473463	181475462
chr3	181473797	181475796
chr3	181856690	181858689
chr3	18209888	18211887
chr3	18236857	18238856
chr3	18251869	18253868
chr3	182549721	182551720
chr3	182644988	182646987
chr3	182886511	182888510
chr3	182902613	182904612
chr3	182925162	182927161
chr3	182928071	182930070
chr3	182929097	182931096
chr3	182929476	182931475
chr3	182930938	182932937
chr3	182961612	182963611
chr3	183002861	183004860
chr3	183023876	183025875
chr3	183066319	183068318
chr3	183086105	183088104
chr3	183086645	183088644
chr3	183087790	183089789
chr3	183088153	183090152
chr3	183098100	183100099
chr3	183098666	183100665
chr3	183223966	183225965
chr3	183225801	183227800
chr3	183228863	183230862
chr3	183230267	183232266
chr3	183241455	183243454
chr3	183244124	183246123
chr3	183249843	183251842
chr3	183250650	183252649
chr3	183251167	183253166
chr3	183253353	183255352
chr3	183254457	183256456
chr3	183255366	183257365
chr3	183256842	183258841
chr3	183257672	183259671
chr3	183258776	183260775
chr3	18398032	18400031
chr3	184190027	184192026
chr3	184248517	184250516
chr3	184522329	184524328
chr3	184559234	184561233
chr3	184655020	184657019
chr3	184774308	184776307
chr3	185730232	185732231
chr3	185947460	185949459
chr3	18597261	18599260
chr3	186000570	186002569
chr3	186243261	186245260
chr3	186251291	186253290
chr3	186489786	186491785
chr3	186605567	186607566
chr3	186694265	186696264
chr3	18670958	18672957
chr3	186714809	186716808
chr3	186745186	186747185
chr3	186782327	186784326
chr3	186847683	186849682
chr3	186883517	186885516
chr3	187494296	187496295
chr3	187494665	187496664
chr3	187528705	187530704
chr3	187566032	187568031
chr3	187572088	187574087
chr3	187606493	187608492
chr3	187636019	187638018
chr3	18763973	18765972
chr3	187659666	187661665
chr3	18766395	18768394
chr3	187672294	187674293
chr3	187680615	187682614
chr3	187681780	187683779
chr3	187685841	187687840
chr3	187689694	187691693
chr3	187703487	187705486
chr3	187716786	187718785
chr3	187723801	187725800
chr3	187724849	187726848
chr3	187748871	187750870
chr3	18781345	18783344
chr3	18781937	18783936
chr3	187840178	187842177
chr3	187904087	187906086
chr3	187911364	187913363
chr3	187947846	187949845
chr3	188011180	188013179
chr3	18878207	18880206
chr3	188992824	188994823
chr3	189024958	189026957
chr3	189110567	189112566
chr3	189111437	189113436
chr3	189133560	189135559
chr3	189239478	189241477
chr3	189556611	189558610
chr3	189558537	189560536
chr3	189568926	189570925
chr3	189617471	189619470
chr3	189625636	189627635
chr3	189626623	189628622
chr3	189628013	189630012
chr3	189631819	189633818
chr3	189792754	189794753
chr3	190062142	190064141
chr3	190250583	190252582
chr3	190251490	190253489
chr3	190334216	190336215
chr3	190335332	190337331
chr3	190413841	190415840
chr3	191883958	191885957
chr3	192331958	192333957
